Frame: 372, Tracker ID: 11, Speed: 75 km/h
Frame: 372, Tracker ID: 13, Speed: 82 km/h
Frame: 373, Tracker ID: 10, Speed: 108 km/h
Frame: 373, Tracker ID: 11, Speed: 75 km/h
Frame: 373, Tracker ID: 13, Speed: 82 km/h
Frame: 374, Tracker ID: 10, Speed: 108 km/h
Frame: 374, Tracker ID: 11, Speed: 75 km/h
Frame: 374, Tracker ID: 13, Speed: 82 km/h
Frame: 375, Tracker ID: 10, Speed: 108 km/h
Frame: 375, Tracker ID: 11, Speed: 75 km/h
Frame: 375, Tracker ID: 13, Speed: 82 km/h
Frame: 376, Tracker ID: 10, Speed: 108 km/h
Frame: 376, Tracker ID: 11, Speed: 75 km/h
Frame: 376, Tracker ID: 13, Speed: 82 km/h
Frame: 377, Tracker ID: 11, Speed: 75 km/h
Frame: 377, Tracker ID: 10, Speed: 108 km/h
Frame: 377, Tracker ID: 13, Speed: 82 km/h
Frame: 378, Tracker ID: 11, Speed: 75 km/h
Frame: 378, Tracker ID: 10, Speed: 108 km/h
Frame: 378, Tracker ID: 13, Speed: 86 km/h
Frame: 379, Tracker ID: 11, Speed: 75 km/h
Frame: 379, Tracker ID: 10, Speed: 108 km/h
Frame: 379, Tracker ID: 13, Speed: 86 km/h
Frame: 380, Tracker ID: 10, Speed: 111 km/h
Frame: 380, Tracker ID: 11, Speed: 79 km/h
Frame: 380, Tracker ID: 13, Speed: 86 km/h
Frame: 381, Tracker ID: 10, Speed: 111 km/h
Frame: 381, Tracker ID: 11, Speed: 79 km/h
Frame: 381, Tracker ID: 13, Speed: 86 km/h
Frame: 382, Tracker ID: 10, Speed: 108 km/h
Frame: 382, Tracker ID: 11, Speed: 79 km/h
Frame: 382, Tracker ID: 13, Speed: 86 km/h
Frame: 383, Tracker ID: 10, Speed: 108 km/h
Frame: 383, Tracker ID: 11, Speed: 79 km/h
Frame: 383, Tracker ID: 13, Speed: 82 km/h
Frame: 384, Tracker ID: 10, Speed: 111 km/h
Frame: 384, Tracker ID: 11, Speed: 79 km/h
Frame: 384, Tracker ID: 13, Speed: 86 km/h
Frame: 385, Tracker ID: 10, Speed: 108 km/h
Frame: 385, Tracker ID: 11, Speed: 75 km/h
Frame: 385, Tracker ID: 13, Speed: 86 km/h
Frame: 386, Tracker ID: 10, Speed: 108 km/h
Frame: 386, Tracker ID: 11, Speed: 79 km/h
Frame: 386, Tracker ID: 13, Speed: 86 km/h
Frame: 387, Tracker ID: 10, Speed: 111 km/h
Frame: 387, Tracker ID: 11, Speed: 79 km/h
Frame: 387, Tracker ID: 13, Speed: 86 km/h
Frame: 388, Tracker ID: 11, Speed: 79 km/h
Frame: 388, Tracker ID: 10, Speed: 111 km/h
Frame: 388, Tracker ID: 13, Speed: 86 km/h
Frame: 389, Tracker ID: 10, Speed: 111 km/h
Frame: 389, Tracker ID: 11, Speed: 79 km/h
Frame: 389, Tracker ID: 13, Speed: 82 km/h
Frame: 390, Tracker ID: 10, Speed: 108 km/h
Frame: 390, Tracker ID: 11, Speed: 79 km/h
Frame: 390, Tracker ID: 13, Speed: 82 km/h
Frame: 391, Tracker ID: 11, Speed: 79 km/h
Frame: 391, Tracker ID: 10, Speed: 108 km/h
Frame: 391, Tracker ID: 13, Speed: 86 km/h
Frame: 392, Tracker ID: 11, Speed: 79 km/h
Frame: 392, Tracker ID: 10, Speed: 104 km/h
Frame: 392, Tracker ID: 13, Speed: 86 km/h
Frame: 393, Tracker ID: 11, Speed: 75 km/h
Frame: 393, Tracker ID: 10, Speed: 97 km/h
Frame: 393, Tracker ID: 13, Speed: 86 km/h
Frame: 394, Tracker ID: 11, Speed: 79 km/h
Frame: 394, Tracker ID: 10, Speed: 93 km/h
Frame: 394, Tracker ID: 13, Speed: 86 km/h
Frame: 395, Tracker ID: 11, Speed: 79 km/h
Frame: 395, Tracker ID: 10, Speed: 90 km/h
Frame: 395, Tracker ID: 13, Speed: 86 km/h
Frame: 396, Tracker ID: 11, Speed: 79 km/h
Frame: 396, Tracker ID: 10, Speed: 86 km/h
Frame: 396, Tracker ID: 13, Speed: 86 km/h
Frame: 397, Tracker ID: 11, Speed: 79 km/h
Frame: 397, Tracker ID: 13, Speed: 82 km/h
Frame: 397, Tracker ID: 10, Speed: 79 km/h
Frame: 398, Tracker ID: 11, Speed: 79 km/h
Frame: 398, Tracker ID: 13, Speed: 86 km/h
Frame: 398, Tracker ID: 10, Speed: 75 km/h
Frame: 399, Tracker ID: 11, Speed: 79 km/h
Frame: 399, Tracker ID: 13, Speed: 86 km/h
Frame: 400, Tracker ID: 11, Speed: 79 km/h
Frame: 400, Tracker ID: 13, Speed: 82 km/h
Frame: 401, Tracker ID: 11, Speed: 79 km/h
Frame: 401, Tracker ID: 13, Speed: 86 km/h
Frame: 402, Tracker ID: 11, Speed: 79 km/h
Frame: 402, Tracker ID: 13, Speed: 82 km/h
Frame: 403, Tracker ID: 11, Speed: 79 km/h
Frame: 403, Tracker ID: 13, Speed: 82 km/h
Frame: 404, Tracker ID: 11, Speed: 79 km/h
Frame: 404, Tracker ID: 15, Speed: 221 km/h
Frame: 404, Tracker ID: 13, Speed: 82 km/h
Frame: 405, Tracker ID: 11, Speed: 79 km/h
Frame: 405, Tracker ID: 15, Speed: 218 km/h
Frame: 405, Tracker ID: 13, Speed: 79 km/h
Frame: 406, Tracker ID: 11, Speed: 75 km/h
Frame: 406, Tracker ID: 15, Speed: 210 km/h
Frame: 406, Tracker ID: 13, Speed: 79 km/h
Frame: 407, Tracker ID: 11, Speed: 75 km/h
Frame: 407, Tracker ID: 15, Speed: 208 km/h
Frame: 407, Tracker ID: 13, Speed: 82 km/h
Frame: 408, Tracker ID: 11, Speed: 75 km/h
Frame: 408, Tracker ID: 15, Speed: 206 km/h
Frame: 408, Tracker ID: 13, Speed: 82 km/h
Frame: 409, Tracker ID: 11, Speed: 79 km/h
Frame: 409, Tracker ID: 15, Speed: 200 km/h
Frame: 409, Tracker ID: 13, Speed: 82 km/h
Frame: 410, Tracker ID: 11, Speed: 79 km/h
Frame: 410, Tracker ID: 15, Speed: 198 km/h
Frame: 410, Tracker ID: 13, Speed: 82 km/h
Frame: 411, Tracker ID: 11, Speed: 79 km/h
Frame: 411, Tracker ID: 15, Speed: 198 km/h
Frame: 411, Tracker ID: 13, Speed: 82 km/h
Frame: 412, Tracker ID: 11, Speed: 79 km/h
Frame: 412, Tracker ID: 15, Speed: 192 km/h
Frame: 412, Tracker ID: 13, Speed: 86 km/h
Frame: 413, Tracker ID: 11, Speed: 79 km/h
Frame: 413, Tracker ID: 15, Speed: 192 km/h
Frame: 413, Tracker ID: 13, Speed: 90 km/h
Frame: 414, Tracker ID: 11, Speed: 79 km/h
Frame: 414, Tracker ID: 15, Speed: 191 km/h
Frame: 414, Tracker ID: 13, Speed: 82 km/h
Frame: 415, Tracker ID: 11, Speed: 79 km/h
Frame: 415, Tracker ID: 15, Speed: 191 km/h
Frame: 415, Tracker ID: 13, Speed: 86 km/h
Frame: 416, Tracker ID: 11, Speed: 79 km/h
Frame: 416, Tracker ID: 15, Speed: 187 km/h
Frame: 416, Tracker ID: 13, Speed: 86 km/h
Frame: 417, Tracker ID: 11, Speed: 79 km/h
Frame: 417, Tracker ID: 15, Speed: 187 km/h
Frame: 417, Tracker ID: 13, Speed: 86 km/h
Frame: 418, Tracker ID: 11, Speed: 75 km/h
Frame: 418, Tracker ID: 15, Speed: 144 km/h
Frame: 418, Tracker ID: 13, Speed: 82 km/h
Frame: 419, Tracker ID: 11, Speed: 79 km/h
Frame: 419, Tracker ID: 15, Speed: 144 km/h
Frame: 419, Tracker ID: 13, Speed: 82 km/h
Frame: 420, Tracker ID: 11, Speed: 79 km/h
Frame: 420, Tracker ID: 15, Speed: 144 km/h
Frame: 420, Tracker ID: 13, Speed: 82 km/h
Frame: 421, Tracker ID: 11, Speed: 79 km/h
Frame: 421, Tracker ID: 15, Speed: 144 km/h
Frame: 421, Tracker ID: 13, Speed: 86 km/h
Frame: 422, Tracker ID: 11, Speed: 79 km/h
Frame: 422, Tracker ID: 15, Speed: 144 km/h
Frame: 422, Tracker ID: 13, Speed: 82 km/h
Frame: 423, Tracker ID: 11, Speed: 79 km/h
Frame: 423, Tracker ID: 15, Speed: 144 km/h
Frame: 423, Tracker ID: 13, Speed: 82 km/h
Frame: 424, Tracker ID: 11, Speed: 79 km/h
Frame: 424, Tracker ID: 15, Speed: 147 km/h
Frame: 424, Tracker ID: 13, Speed: 86 km/h
Frame: 425, Tracker ID: 11, Speed: 75 km/h
Frame: 425, Tracker ID: 15, Speed: 144 km/h
Frame: 425, Tracker ID: 13, Speed: 82 km/h
Frame: 426, Tracker ID: 11, Speed: 75 km/h
Frame: 426, Tracker ID: 15, Speed: 144 km/h
Frame: 426, Tracker ID: 13, Speed: 82 km/h
Frame: 427, Tracker ID: 11, Speed: 79 km/h
Frame: 427, Tracker ID: 15, Speed: 144 km/h
Frame: 427, Tracker ID: 13, Speed: 86 km/h
Frame: 428, Tracker ID: 11, Speed: 79 km/h
Frame: 428, Tracker ID: 15, Speed: 144 km/h
Frame: 428, Tracker ID: 13, Speed: 86 km/h
Frame: 429, Tracker ID: 11, Speed: 75 km/h
Frame: 429, Tracker ID: 15, Speed: 144 km/h
Frame: 429, Tracker ID: 13, Speed: 90 km/h
Frame: 430, Tracker ID: 11, Speed: 79 km/h
Frame: 430, Tracker ID: 15, Speed: 147 km/h
Frame: 430, Tracker ID: 13, Speed: 86 km/h
Frame: 431, Tracker ID: 11, Speed: 79 km/h
Frame: 431, Tracker ID: 15, Speed: 144 km/h
Frame: 431, Tracker ID: 13, Speed: 86 km/h
Frame: 432, Tracker ID: 11, Speed: 79 km/h
Frame: 432, Tracker ID: 15, Speed: 144 km/h
Frame: 432, Tracker ID: 13, Speed: 86 km/h
Frame: 433, Tracker ID: 11, Speed: 79 km/h
Frame: 433, Tracker ID: 15, Speed: 147 km/h
Frame: 433, Tracker ID: 13, Speed: 90 km/h
Frame: 434, Tracker ID: 11, Speed: 79 km/h
Frame: 434, Tracker ID: 15, Speed: 144 km/h
Frame: 434, Tracker ID: 13, Speed: 90 km/h
Frame: 435, Tracker ID: 11, Speed: 79 km/h
Frame: 435, Tracker ID: 15, Speed: 140 km/h
Frame: 435, Tracker ID: 13, Speed: 90 km/h
Frame: 436, Tracker ID: 11, Speed: 79 km/h
Frame: 436, Tracker ID: 15, Speed: 144 km/h
Frame: 436, Tracker ID: 13, Speed: 86 km/h
Frame: 437, Tracker ID: 11, Speed: 79 km/h
Frame: 437, Tracker ID: 15, Speed: 144 km/h
Frame: 437, Tracker ID: 13, Speed: 86 km/h
Frame: 438, Tracker ID: 11, Speed: 79 km/h
Frame: 438, Tracker ID: 15, Speed: 140 km/h
Frame: 438, Tracker ID: 13, Speed: 86 km/h
Frame: 439, Tracker ID: 11, Speed: 75 km/h
Frame: 439, Tracker ID: 15, Speed: 140 km/h
Frame: 439, Tracker ID: 13, Speed: 86 km/h
Frame: 440, Tracker ID: 11, Speed: 75 km/h
Frame: 440, Tracker ID: 13, Speed: 86 km/h
Frame: 440, Tracker ID: 15, Speed: 144 km/h
Frame: 441, Tracker ID: 11, Speed: 82 km/h
Frame: 441, Tracker ID: 15, Speed: 144 km/h
Frame: 441, Tracker ID: 13, Speed: 86 km/h
Frame: 442, Tracker ID: 11, Speed: 82 km/h
Frame: 442, Tracker ID: 13, Speed: 90 km/h
Frame: 442, Tracker ID: 15, Speed: 144 km/h
Frame: 443, Tracker ID: 11, Speed: 79 km/h
Frame: 443, Tracker ID: 15, Speed: 144 km/h
Frame: 443, Tracker ID: 13, Speed: 90 km/h
Frame: 444, Tracker ID: 11, Speed: 79 km/h
Frame: 444, Tracker ID: 15, Speed: 144 km/h
Frame: 444, Tracker ID: 13, Speed: 90 km/h
Frame: 445, Tracker ID: 11, Speed: 79 km/h
Frame: 445, Tracker ID: 13, Speed: 86 km/h
Frame: 445, Tracker ID: 15, Speed: 144 km/h
Frame: 446, Tracker ID: 11, Speed: 79 km/h
Frame: 446, Tracker ID: 13, Speed: 90 km/h
Frame: 446, Tracker ID: 15, Speed: 144 km/h
Frame: 447, Tracker ID: 11, Speed: 79 km/h
Frame: 447, Tracker ID: 15, Speed: 140 km/h
Frame: 447, Tracker ID: 13, Speed: 90 km/h
Frame: 448, Tracker ID: 11, Speed: 79 km/h
Frame: 448, Tracker ID: 13, Speed: 90 km/h
Frame: 448, Tracker ID: 15, Speed: 140 km/h
Frame: 449, Tracker ID: 11, Speed: 82 km/h
Frame: 449, Tracker ID: 15, Speed: 144 km/h
Frame: 449, Tracker ID: 13, Speed: 90 km/h
Frame: 450, Tracker ID: 11, Speed: 82 km/h
Frame: 450, Tracker ID: 13, Speed: 90 km/h
Frame: 450, Tracker ID: 15, Speed: 140 km/h
Frame: 451, Tracker ID: 11, Speed: 79 km/h
Frame: 451, Tracker ID: 13, Speed: 86 km/h
Frame: 451, Tracker ID: 15, Speed: 144 km/h
Frame: 452, Tracker ID: 11, Speed: 79 km/h
Frame: 452, Tracker ID: 13, Speed: 86 km/h
Frame: 452, Tracker ID: 15, Speed: 144 km/h
Frame: 453, Tracker ID: 11, Speed: 79 km/h
Frame: 453, Tracker ID: 13, Speed: 86 km/h
Frame: 453, Tracker ID: 15, Speed: 140 km/h
Frame: 454, Tracker ID: 11, Speed: 79 km/h
Frame: 454, Tracker ID: 13, Speed: 90 km/h
Frame: 454, Tracker ID: 15, Speed: 140 km/h
Frame: 455, Tracker ID: 11, Speed: 79 km/h
Frame: 455, Tracker ID: 13, Speed: 90 km/h
Frame: 455, Tracker ID: 15, Speed: 140 km/h
Frame: 456, Tracker ID: 11, Speed: 79 km/h
Frame: 456, Tracker ID: 13, Speed: 90 km/h
Frame: 456, Tracker ID: 15, Speed: 140 km/h
Frame: 457, Tracker ID: 11, Speed: 79 km/h
Frame: 457, Tracker ID: 13, Speed: 86 km/h
Frame: 457, Tracker ID: 15, Speed: 140 km/h
Frame: 458, Tracker ID: 11, Speed: 79 km/h
Frame: 458, Tracker ID: 13, Speed: 86 km/h
Frame: 458, Tracker ID: 15, Speed: 140 km/h
Frame: 459, Tracker ID: 11, Speed: 79 km/h
Frame: 459, Tracker ID: 13, Speed: 86 km/h
Frame: 459, Tracker ID: 15, Speed: 144 km/h
Frame: 460, Tracker ID: 11, Speed: 79 km/h
Frame: 460, Tracker ID: 13, Speed: 86 km/h
Frame: 460, Tracker ID: 15, Speed: 140 km/h
Frame: 461, Tracker ID: 11, Speed: 79 km/h
Frame: 461, Tracker ID: 13, Speed: 86 km/h
Frame: 461, Tracker ID: 15, Speed: 140 km/h
Frame: 462, Tracker ID: 11, Speed: 79 km/h
Frame: 462, Tracker ID: 13, Speed: 90 km/h
Frame: 462, Tracker ID: 15, Speed: 144 km/h
Frame: 463, Tracker ID: 11, Speed: 82 km/h
Frame: 463, Tracker ID: 13, Speed: 86 km/h
Frame: 463, Tracker ID: 15, Speed: 144 km/h
Frame: 464, Tracker ID: 11, Speed: 82 km/h
Frame: 464, Tracker ID: 13, Speed: 86 km/h
Frame: 464, Tracker ID: 15, Speed: 140 km/h
Frame: 465, Tracker ID: 11, Speed: 79 km/h
Frame: 465, Tracker ID: 13, Speed: 86 km/h
Frame: 465, Tracker ID: 15, Speed: 136 km/h
Frame: 466, Tracker ID: 11, Speed: 79 km/h
Frame: 466, Tracker ID: 13, Speed: 86 km/h
Frame: 466, Tracker ID: 15, Speed: 140 km/h
Frame: 467, Tracker ID: 11, Speed: 82 km/h
Frame: 467, Tracker ID: 13, Speed: 86 km/h
Frame: 467, Tracker ID: 15, Speed: 140 km/h
Frame: 468, Tracker ID: 11, Speed: 82 km/h
Frame: 468, Tracker ID: 13, Speed: 86 km/h
Frame: 468, Tracker ID: 15, Speed: 140 km/h
Frame: 469, Tracker ID: 11, Speed: 82 km/h
Frame: 469, Tracker ID: 13, Speed: 86 km/h
Frame: 469, Tracker ID: 15, Speed: 144 km/h
Frame: 470, Tracker ID: 11, Speed: 79 km/h
Frame: 470, Tracker ID: 13, Speed: 86 km/h
Frame: 470, Tracker ID: 15, Speed: 140 km/h
Frame: 471, Tracker ID: 11, Speed: 82 km/h
Frame: 471, Tracker ID: 13, Speed: 86 km/h
Frame: 471, Tracker ID: 15, Speed: 140 km/h
Frame: 472, Tracker ID: 11, Speed: 79 km/h
Frame: 472, Tracker ID: 13, Speed: 86 km/h
Frame: 472, Tracker ID: 15, Speed: 140 km/h
Frame: 473, Tracker ID: 11, Speed: 79 km/h
Frame: 473, Tracker ID: 13, Speed: 86 km/h
Frame: 473, Tracker ID: 15, Speed: 140 km/h
Frame: 474, Tracker ID: 11, Speed: 75 km/h
Frame: 474, Tracker ID: 13, Speed: 86 km/h
Frame: 474, Tracker ID: 15, Speed: 144 km/h
Frame: 475, Tracker ID: 11, Speed: 72 km/h
Frame: 475, Tracker ID: 13, Speed: 86 km/h
Frame: 475, Tracker ID: 15, Speed: 140 km/h
Frame: 476, Tracker ID: 11, Speed: 68 km/h
Frame: 476, Tracker ID: 13, Speed: 90 km/h
Frame: 476, Tracker ID: 15, Speed: 140 km/h
Frame: 477, Tracker ID: 11, Speed: 68 km/h
Frame: 477, Tracker ID: 13, Speed: 86 km/h
Frame: 477, Tracker ID: 15, Speed: 140 km/h
Frame: 478, Tracker ID: 11, Speed: 64 km/h
Frame: 478, Tracker ID: 13, Speed: 90 km/h
Frame: 478, Tracker ID: 15, Speed: 140 km/h
Frame: 479, Tracker ID: 11, Speed: 61 km/h
Frame: 479, Tracker ID: 13, Speed: 90 km/h
Frame: 479, Tracker ID: 15, Speed: 144 km/h
Frame: 480, Tracker ID: 11, Speed: 57 km/h
Frame: 480, Tracker ID: 13, Speed: 90 km/h
Frame: 480, Tracker ID: 15, Speed: 140 km/h
Frame: 481, Tracker ID: 11, Speed: 54 km/h
Frame: 481, Tracker ID: 13, Speed: 90 km/h
Frame: 481, Tracker ID: 15, Speed: 140 km/h
Frame: 482, Tracker ID: 11, Speed: 50 km/h
Frame: 482, Tracker ID: 13, Speed: 90 km/h
Frame: 482, Tracker ID: 15, Speed: 140 km/h
Frame: 483, Tracker ID: 11, Speed: 46 km/h
Frame: 483, Tracker ID: 13, Speed: 90 km/h
Frame: 483, Tracker ID: 15, Speed: 140 km/h
Frame: 484, Tracker ID: 11, Speed: 43 km/h
Frame: 484, Tracker ID: 13, Speed: 90 km/h
Frame: 484, Tracker ID: 15, Speed: 140 km/h
Frame: 485, Tracker ID: 11, Speed: 39 km/h
Frame: 485, Tracker ID: 13, Speed: 90 km/h
Frame: 485, Tracker ID: 15, Speed: 140 km/h
Frame: 486, Tracker ID: 11, Speed: 36 km/h
Frame: 486, Tracker ID: 13, Speed: 90 km/h
Frame: 486, Tracker ID: 15, Speed: 136 km/h
Frame: 487, Tracker ID: 11, Speed: 32 km/h
Frame: 487, Tracker ID: 13, Speed: 90 km/h
Frame: 487, Tracker ID: 15, Speed: 136 km/h
Frame: 488, Tracker ID: 11, Speed: 28 km/h
Frame: 488, Tracker ID: 13, Speed: 90 km/h
Frame: 488, Tracker ID: 15, Speed: 140 km/h
Frame: 489, Tracker ID: 11, Speed: 25 km/h
Frame: 489, Tracker ID: 13, Speed: 90 km/h
Frame: 489, Tracker ID: 15, Speed: 144 km/h
Frame: 490, Tracker ID: 11, Speed: 21 km/h
Frame: 490, Tracker ID: 13, Speed: 90 km/h
Frame: 490, Tracker ID: 15, Speed: 140 km/h
Frame: 491, Tracker ID: 13, Speed: 90 km/h
Frame: 491, Tracker ID: 15, Speed: 140 km/h
Frame: 491, Tracker ID: 11, Speed: 18 km/h
Frame: 492, Tracker ID: 13, Speed: 90 km/h
Frame: 492, Tracker ID: 15, Speed: 136 km/h
Frame: 492, Tracker ID: 11, Speed: 14 km/h
Frame: 493, Tracker ID: 13, Speed: 90 km/h
Frame: 493, Tracker ID: 15, Speed: 133 km/h
Frame: 493, Tracker ID: 11, Speed: 10 km/h
Frame: 494, Tracker ID: 13, Speed: 90 km/h
Frame: 494, Tracker ID: 15, Speed: 136 km/h
Frame: 495, Tracker ID: 13, Speed: 93 km/h
Frame: 495, Tracker ID: 15, Speed: 136 km/h
Frame: 495, Tracker ID: 11, Speed: 10 km/h
Frame: 496, Tracker ID: 13, Speed: 90 km/h
Frame: 496, Tracker ID: 15, Speed: 136 km/h
Frame: 497, Tracker ID: 13, Speed: 93 km/h
Frame: 497, Tracker ID: 15, Speed: 136 km/h
Frame: 497, Tracker ID: 11, Speed: 3 km/h
Frame: 498, Tracker ID: 13, Speed: 90 km/h
Frame: 498, Tracker ID: 15, Speed: 136 km/h
Frame: 499, Tracker ID: 13, Speed: 93 km/h
Frame: 499, Tracker ID: 15, Speed: 136 km/h
Frame: 500, Tracker ID: 13, Speed: 90 km/h
Frame: 500, Tracker ID: 15, Speed: 136 km/h
Frame: 501, Tracker ID: 13, Speed: 93 km/h
Frame: 501, Tracker ID: 15, Speed: 136 km/h
Frame: 502, Tracker ID: 13, Speed: 90 km/h
Frame: 502, Tracker ID: 15, Speed: 136 km/h
Frame: 503, Tracker ID: 13, Speed: 90 km/h
Frame: 503, Tracker ID: 15, Speed: 136 km/h
Frame: 503, Tracker ID: 11, Speed: 3 km/h
Frame: 504, Tracker ID: 13, Speed: 90 km/h
Frame: 504, Tracker ID: 15, Speed: 136 km/h
Frame: 504, Tracker ID: 11, Speed: 0 km/h
Frame: 505, Tracker ID: 13, Speed: 90 km/h
Frame: 505, Tracker ID: 15, Speed: 136 km/h
Frame: 506, Tracker ID: 13, Speed: 90 km/h
Frame: 506, Tracker ID: 15, Speed: 136 km/h
Frame: 507, Tracker ID: 13, Speed: 90 km/h
Frame: 507, Tracker ID: 15, Speed: 133 km/h
Frame: 508, Tracker ID: 13, Speed: 90 km/h
Frame: 508, Tracker ID: 15, Speed: 136 km/h
Frame: 509, Tracker ID: 13, Speed: 93 km/h
Frame: 509, Tracker ID: 15, Speed: 136 km/h
Frame: 510, Tracker ID: 13, Speed: 93 km/h
Frame: 510, Tracker ID: 15, Speed: 136 km/h
Frame: 511, Tracker ID: 13, Speed: 93 km/h
Frame: 511, Tracker ID: 15, Speed: 136 km/h
Frame: 512, Tracker ID: 13, Speed: 93 km/h
Frame: 512, Tracker ID: 15, Speed: 133 km/h
Frame: 513, Tracker ID: 13, Speed: 93 km/h
Frame: 513, Tracker ID: 15, Speed: 133 km/h
Frame: 514, Tracker ID: 13, Speed: 93 km/h
Frame: 514, Tracker ID: 15, Speed: 133 km/h
Frame: 515, Tracker ID: 13, Speed: 93 km/h
Frame: 515, Tracker ID: 15, Speed: 133 km/h
Frame: 516, Tracker ID: 13, Speed: 93 km/h
Frame: 516, Tracker ID: 15, Speed: 133 km/h
Frame: 517, Tracker ID: 13, Speed: 93 km/h
Frame: 517, Tracker ID: 15, Speed: 136 km/h
Frame: 518, Tracker ID: 13, Speed: 93 km/h
Frame: 518, Tracker ID: 15, Speed: 136 km/h
Frame: 519, Tracker ID: 13, Speed: 93 km/h
Frame: 519, Tracker ID: 15, Speed: 136 km/h
Frame: 520, Tracker ID: 13, Speed: 97 km/h
Frame: 520, Tracker ID: 15, Speed: 136 km/h
Frame: 521, Tracker ID: 13, Speed: 93 km/h
Frame: 521, Tracker ID: 15, Speed: 133 km/h
Frame: 522, Tracker ID: 13, Speed: 97 km/h
Frame: 522, Tracker ID: 15, Speed: 133 km/h
Frame: 523, Tracker ID: 13, Speed: 93 km/h
Frame: 523, Tracker ID: 15, Speed: 136 km/h
Frame: 524, Tracker ID: 13, Speed: 93 km/h
Frame: 524, Tracker ID: 15, Speed: 133 km/h
Frame: 525, Tracker ID: 13, Speed: 93 km/h
Frame: 525, Tracker ID: 15, Speed: 133 km/h
Frame: 526, Tracker ID: 13, Speed: 93 km/h
Frame: 526, Tracker ID: 15, Speed: 133 km/h
Frame: 527, Tracker ID: 13, Speed: 97 km/h
Frame: 527, Tracker ID: 15, Speed: 129 km/h
Frame: 528, Tracker ID: 13, Speed: 97 km/h
Frame: 528, Tracker ID: 15, Speed: 133 km/h
Frame: 529, Tracker ID: 13, Speed: 97 km/h
Frame: 529, Tracker ID: 15, Speed: 133 km/h
Frame: 530, Tracker ID: 13, Speed: 97 km/h
Frame: 530, Tracker ID: 15, Speed: 133 km/h
Frame: 531, Tracker ID: 13, Speed: 97 km/h
Frame: 531, Tracker ID: 15, Speed: 136 km/h
Frame: 532, Tracker ID: 13, Speed: 97 km/h
Frame: 532, Tracker ID: 15, Speed: 136 km/h
Frame: 533, Tracker ID: 13, Speed: 90 km/h
Frame: 533, Tracker ID: 15, Speed: 133 km/h
Frame: 534, Tracker ID: 13, Speed: 86 km/h
Frame: 534, Tracker ID: 15, Speed: 133 km/h
Frame: 535, Tracker ID: 13, Speed: 82 km/h
Frame: 535, Tracker ID: 15, Speed: 136 km/h
Frame: 536, Tracker ID: 13, Speed: 79 km/h
Frame: 536, Tracker ID: 15, Speed: 133 km/h
Frame: 537, Tracker ID: 13, Speed: 75 km/h
