Frame: 706, Tracker ID: 98, Speed: 36 km/h
Frame: 706, Tracker ID: 99, Speed: 42 km/h
Frame: 706, Tracker ID: 103, Speed: 47 km/h
Frame: 706, Tracker ID: 81, Speed: 39 km/h
Frame: 706, Tracker ID: 107, Speed: 43 km/h
Frame: 706, Tracker ID: 108, Speed: 114 km/h
Frame: 706, Tracker ID: 109, Speed: 43 km/h
Frame: 706, Tracker ID: 110, Speed: 33 km/h
Frame: 706, Tracker ID: 115, Speed: 41 km/h
Frame: 706, Tracker ID: 111, Speed: 91 km/h
Frame: 706, Tracker ID: 114, Speed: 108 km/h
Frame: 706, Tracker ID: 120, Speed: 0 km/h
Frame: 706, Tracker ID: 122, Speed: 84 km/h
Frame: 706, Tracker ID: 113, Speed: 83 km/h
Frame: 706, Tracker ID: 123, Speed: 44 km/h
Frame: 706, Tracker ID: 124, Speed: 105 km/h
Frame: 706, Tracker ID: 72, Speed: 31 km/h
Frame: 706, Tracker ID: 112, Speed: 91 km/h
Frame: 706, Tracker ID: 125, Speed: 75 km/h
Frame: 707, Tracker ID: 76, Speed: 31 km/h
Frame: 707, Tracker ID: 85, Speed: 31 km/h
Frame: 707, Tracker ID: 87, Speed: 37 km/h
Frame: 707, Tracker ID: 98, Speed: 35 km/h
Frame: 707, Tracker ID: 99, Speed: 42 km/h
Frame: 707, Tracker ID: 103, Speed: 47 km/h
Frame: 707, Tracker ID: 81, Speed: 39 km/h
Frame: 707, Tracker ID: 107, Speed: 43 km/h
Frame: 707, Tracker ID: 108, Speed: 116 km/h
Frame: 707, Tracker ID: 109, Speed: 43 km/h
Frame: 707, Tracker ID: 110, Speed: 33 km/h
Frame: 707, Tracker ID: 115, Speed: 41 km/h
Frame: 707, Tracker ID: 111, Speed: 92 km/h
Frame: 707, Tracker ID: 114, Speed: 108 km/h
Frame: 707, Tracker ID: 120, Speed: 35 km/h
Frame: 707, Tracker ID: 122, Speed: 62 km/h
Frame: 707, Tracker ID: 113, Speed: 83 km/h
Frame: 707, Tracker ID: 123, Speed: 44 km/h
Frame: 707, Tracker ID: 124, Speed: 105 km/h
Frame: 707, Tracker ID: 72, Speed: 31 km/h
Frame: 707, Tracker ID: 112, Speed: 91 km/h
Frame: 707, Tracker ID: 125, Speed: 77 km/h
Frame: 708, Tracker ID: 76, Speed: 31 km/h
Frame: 708, Tracker ID: 85, Speed: 31 km/h
Frame: 708, Tracker ID: 87, Speed: 37 km/h
Frame: 708, Tracker ID: 98, Speed: 35 km/h
Frame: 708, Tracker ID: 99, Speed: 42 km/h
Frame: 708, Tracker ID: 103, Speed: 46 km/h
Frame: 708, Tracker ID: 107, Speed: 43 km/h
Frame: 708, Tracker ID: 108, Speed: 118 km/h
Frame: 708, Tracker ID: 109, Speed: 43 km/h
Frame: 708, Tracker ID: 110, Speed: 33 km/h
Frame: 708, Tracker ID: 115, Speed: 41 km/h
Frame: 708, Tracker ID: 111, Speed: 92 km/h
Frame: 708, Tracker ID: 114, Speed: 108 km/h
Frame: 708, Tracker ID: 120, Speed: 52 km/h
Frame: 708, Tracker ID: 122, Speed: 56 km/h
Frame: 708, Tracker ID: 113, Speed: 83 km/h
Frame: 708, Tracker ID: 123, Speed: 44 km/h
Frame: 708, Tracker ID: 124, Speed: 104 km/h
Frame: 708, Tracker ID: 72, Speed: 31 km/h
Frame: 708, Tracker ID: 112, Speed: 91 km/h
Frame: 708, Tracker ID: 125, Speed: 77 km/h
Frame: 709, Tracker ID: 76, Speed: 33 km/h
Frame: 709, Tracker ID: 85, Speed: 35 km/h
Frame: 709, Tracker ID: 87, Speed: 36 km/h
Frame: 709, Tracker ID: 98, Speed: 35 km/h
Frame: 709, Tracker ID: 99, Speed: 42 km/h
Frame: 709, Tracker ID: 103, Speed: 46 km/h
Frame: 709, Tracker ID: 107, Speed: 43 km/h
Frame: 709, Tracker ID: 108, Speed: 118 km/h
Frame: 709, Tracker ID: 109, Speed: 43 km/h
Frame: 709, Tracker ID: 110, Speed: 33 km/h
Frame: 709, Tracker ID: 115, Speed: 41 km/h
Frame: 709, Tracker ID: 111, Speed: 92 km/h
Frame: 709, Tracker ID: 114, Speed: 108 km/h
Frame: 709, Tracker ID: 120, Speed: 69 km/h
Frame: 709, Tracker ID: 122, Speed: 55 km/h
Frame: 709, Tracker ID: 113, Speed: 86 km/h
Frame: 709, Tracker ID: 123, Speed: 44 km/h
Frame: 709, Tracker ID: 124, Speed: 104 km/h
Frame: 709, Tracker ID: 72, Speed: 34 km/h
Frame: 709, Tracker ID: 112, Speed: 93 km/h
Frame: 709, Tracker ID: 125, Speed: 77 km/h
Frame: 710, Tracker ID: 76, Speed: 31 km/h
Frame: 710, Tracker ID: 85, Speed: 35 km/h
Frame: 710, Tracker ID: 87, Speed: 36 km/h
Frame: 710, Tracker ID: 98, Speed: 35 km/h
Frame: 710, Tracker ID: 99, Speed: 42 km/h
Frame: 710, Tracker ID: 103, Speed: 46 km/h
Frame: 710, Tracker ID: 107, Speed: 43 km/h
Frame: 710, Tracker ID: 108, Speed: 118 km/h
Frame: 710, Tracker ID: 109, Speed: 44 km/h
Frame: 710, Tracker ID: 110, Speed: 34 km/h
Frame: 710, Tracker ID: 115, Speed: 41 km/h
Frame: 710, Tracker ID: 111, Speed: 92 km/h
Frame: 710, Tracker ID: 114, Speed: 108 km/h
Frame: 710, Tracker ID: 120, Speed: 74 km/h
Frame: 710, Tracker ID: 122, Speed: 56 km/h
Frame: 710, Tracker ID: 113, Speed: 86 km/h
Frame: 710, Tracker ID: 123, Speed: 44 km/h
Frame: 710, Tracker ID: 124, Speed: 104 km/h
Frame: 710, Tracker ID: 72, Speed: 34 km/h
Frame: 710, Tracker ID: 112, Speed: 93 km/h
Frame: 711, Tracker ID: 76, Speed: 28 km/h
Frame: 711, Tracker ID: 85, Speed: 35 km/h
Frame: 711, Tracker ID: 87, Speed: 36 km/h
Frame: 711, Tracker ID: 98, Speed: 36 km/h
Frame: 711, Tracker ID: 99, Speed: 42 km/h
Frame: 711, Tracker ID: 103, Speed: 45 km/h
Frame: 711, Tracker ID: 107, Speed: 43 km/h
Frame: 711, Tracker ID: 108, Speed: 118 km/h
Frame: 711, Tracker ID: 109, Speed: 44 km/h
Frame: 711, Tracker ID: 110, Speed: 34 km/h
Frame: 711, Tracker ID: 115, Speed: 41 km/h
Frame: 711, Tracker ID: 111, Speed: 92 km/h
Frame: 711, Tracker ID: 114, Speed: 108 km/h
Frame: 711, Tracker ID: 120, Speed: 78 km/h
Frame: 711, Tracker ID: 122, Speed: 55 km/h
Frame: 711, Tracker ID: 113, Speed: 90 km/h
Frame: 711, Tracker ID: 123, Speed: 44 km/h
Frame: 711, Tracker ID: 124, Speed: 105 km/h
Frame: 711, Tracker ID: 72, Speed: 34 km/h
Frame: 711, Tracker ID: 112, Speed: 93 km/h
Frame: 711, Tracker ID: 125, Speed: 77 km/h
Frame: 712, Tracker ID: 76, Speed: 31 km/h
Frame: 712, Tracker ID: 85, Speed: 35 km/h
Frame: 712, Tracker ID: 87, Speed: 37 km/h
Frame: 712, Tracker ID: 98, Speed: 36 km/h
Frame: 712, Tracker ID: 99, Speed: 42 km/h
Frame: 712, Tracker ID: 103, Speed: 45 km/h
Frame: 712, Tracker ID: 107, Speed: 43 km/h
Frame: 712, Tracker ID: 108, Speed: 118 km/h
Frame: 712, Tracker ID: 109, Speed: 43 km/h
Frame: 712, Tracker ID: 110, Speed: 33 km/h
Frame: 712, Tracker ID: 115, Speed: 41 km/h
Frame: 712, Tracker ID: 111, Speed: 92 km/h
Frame: 712, Tracker ID: 114, Speed: 108 km/h
Frame: 712, Tracker ID: 120, Speed: 88 km/h
Frame: 712, Tracker ID: 122, Speed: 56 km/h
Frame: 712, Tracker ID: 113, Speed: 86 km/h
Frame: 712, Tracker ID: 123, Speed: 44 km/h
Frame: 712, Tracker ID: 124, Speed: 105 km/h
Frame: 712, Tracker ID: 72, Speed: 34 km/h
Frame: 712, Tracker ID: 112, Speed: 91 km/h
Frame: 712, Tracker ID: 125, Speed: 77 km/h
Frame: 713, Tracker ID: 76, Speed: 33 km/h
Frame: 713, Tracker ID: 85, Speed: 35 km/h
Frame: 713, Tracker ID: 87, Speed: 37 km/h
Frame: 713, Tracker ID: 98, Speed: 36 km/h
Frame: 713, Tracker ID: 99, Speed: 42 km/h
Frame: 713, Tracker ID: 103, Speed: 44 km/h
Frame: 713, Tracker ID: 107, Speed: 43 km/h
Frame: 713, Tracker ID: 108, Speed: 118 km/h
Frame: 713, Tracker ID: 109, Speed: 44 km/h
Frame: 713, Tracker ID: 110, Speed: 33 km/h
Frame: 713, Tracker ID: 115, Speed: 41 km/h
Frame: 713, Tracker ID: 111, Speed: 92 km/h
Frame: 713, Tracker ID: 114, Speed: 108 km/h
Frame: 713, Tracker ID: 118, Speed: 0 km/h
Frame: 713, Tracker ID: 120, Speed: 78 km/h
Frame: 713, Tracker ID: 122, Speed: 56 km/h
Frame: 713, Tracker ID: 113, Speed: 90 km/h
Frame: 713, Tracker ID: 123, Speed: 44 km/h
Frame: 713, Tracker ID: 124, Speed: 105 km/h
Frame: 713, Tracker ID: 72, Speed: 33 km/h
Frame: 713, Tracker ID: 112, Speed: 91 km/h
Frame: 713, Tracker ID: 125, Speed: 77 km/h
Frame: 714, Tracker ID: 76, Speed: 33 km/h
Frame: 714, Tracker ID: 85, Speed: 35 km/h
Frame: 714, Tracker ID: 87, Speed: 37 km/h
Frame: 714, Tracker ID: 98, Speed: 35 km/h
Frame: 714, Tracker ID: 99, Speed: 42 km/h
Frame: 714, Tracker ID: 103, Speed: 45 km/h
Frame: 714, Tracker ID: 107, Speed: 43 km/h
Frame: 714, Tracker ID: 108, Speed: 118 km/h
Frame: 714, Tracker ID: 109, Speed: 44 km/h
Frame: 714, Tracker ID: 110, Speed: 33 km/h
Frame: 714, Tracker ID: 115, Speed: 41 km/h
Frame: 714, Tracker ID: 114, Speed: 108 km/h
Frame: 714, Tracker ID: 118, Speed: 0 km/h
Frame: 714, Tracker ID: 120, Speed: 84 km/h
Frame: 714, Tracker ID: 122, Speed: 56 km/h
Frame: 714, Tracker ID: 113, Speed: 87 km/h
Frame: 714, Tracker ID: 123, Speed: 44 km/h
Frame: 714, Tracker ID: 124, Speed: 105 km/h
Frame: 714, Tracker ID: 72, Speed: 34 km/h
Frame: 714, Tracker ID: 112, Speed: 91 km/h
Frame: 714, Tracker ID: 125, Speed: 77 km/h
Frame: 715, Tracker ID: 76, Speed: 33 km/h
Frame: 715, Tracker ID: 85, Speed: 35 km/h
Frame: 715, Tracker ID: 87, Speed: 36 km/h
Frame: 715, Tracker ID: 98, Speed: 35 km/h
Frame: 715, Tracker ID: 99, Speed: 42 km/h
Frame: 715, Tracker ID: 103, Speed: 44 km/h
Frame: 715, Tracker ID: 107, Speed: 43 km/h
Frame: 715, Tracker ID: 108, Speed: 118 km/h
Frame: 715, Tracker ID: 109, Speed: 44 km/h
Frame: 715, Tracker ID: 110, Speed: 33 km/h
Frame: 715, Tracker ID: 115, Speed: 41 km/h
Frame: 715, Tracker ID: 114, Speed: 107 km/h
Frame: 715, Tracker ID: 118, Speed: 65 km/h
Frame: 715, Tracker ID: 120, Speed: 78 km/h
Frame: 715, Tracker ID: 122, Speed: 61 km/h
Frame: 715, Tracker ID: 113, Speed: 87 km/h
Frame: 715, Tracker ID: 123, Speed: 44 km/h
Frame: 715, Tracker ID: 124, Speed: 105 km/h
Frame: 715, Tracker ID: 72, Speed: 34 km/h
Frame: 715, Tracker ID: 112, Speed: 91 km/h
Frame: 715, Tracker ID: 125, Speed: 77 km/h
Frame: 715, Tracker ID: 81, Speed: 39 km/h
Frame: 716, Tracker ID: 76, Speed: 33 km/h
Frame: 716, Tracker ID: 85, Speed: 35 km/h
Frame: 716, Tracker ID: 87, Speed: 36 km/h
Frame: 716, Tracker ID: 98, Speed: 35 km/h
Frame: 716, Tracker ID: 99, Speed: 42 km/h
Frame: 716, Tracker ID: 103, Speed: 44 km/h
Frame: 716, Tracker ID: 107, Speed: 43 km/h
Frame: 716, Tracker ID: 108, Speed: 118 km/h
Frame: 716, Tracker ID: 109, Speed: 44 km/h
Frame: 716, Tracker ID: 110, Speed: 33 km/h
Frame: 716, Tracker ID: 115, Speed: 41 km/h
Frame: 716, Tracker ID: 114, Speed: 108 km/h
Frame: 716, Tracker ID: 118, Speed: 57 km/h
Frame: 716, Tracker ID: 120, Speed: 74 km/h
Frame: 716, Tracker ID: 122, Speed: 65 km/h
Frame: 716, Tracker ID: 113, Speed: 87 km/h
Frame: 716, Tracker ID: 123, Speed: 44 km/h
Frame: 716, Tracker ID: 124, Speed: 106 km/h
Frame: 716, Tracker ID: 72, Speed: 31 km/h
Frame: 716, Tracker ID: 112, Speed: 90 km/h
Frame: 716, Tracker ID: 125, Speed: 77 km/h
Frame: 716, Tracker ID: 81, Speed: 39 km/h
Frame: 717, Tracker ID: 76, Speed: 33 km/h
Frame: 717, Tracker ID: 85, Speed: 38 km/h
Frame: 717, Tracker ID: 87, Speed: 37 km/h
Frame: 717, Tracker ID: 98, Speed: 34 km/h
Frame: 717, Tracker ID: 99, Speed: 42 km/h
Frame: 717, Tracker ID: 103, Speed: 44 km/h
Frame: 717, Tracker ID: 107, Speed: 43 km/h
Frame: 717, Tracker ID: 109, Speed: 44 km/h
Frame: 717, Tracker ID: 110, Speed: 34 km/h
Frame: 717, Tracker ID: 115, Speed: 41 km/h
Frame: 717, Tracker ID: 114, Speed: 109 km/h
Frame: 717, Tracker ID: 118, Speed: 49 km/h
Frame: 717, Tracker ID: 120, Speed: 78 km/h
Frame: 717, Tracker ID: 122, Speed: 65 km/h
Frame: 717, Tracker ID: 113, Speed: 90 km/h
Frame: 717, Tracker ID: 123, Speed: 44 km/h
Frame: 717, Tracker ID: 124, Speed: 106 km/h
Frame: 717, Tracker ID: 72, Speed: 34 km/h
Frame: 717, Tracker ID: 112, Speed: 90 km/h
Frame: 717, Tracker ID: 125, Speed: 78 km/h
Frame: 717, Tracker ID: 81, Speed: 39 km/h
Frame: 718, Tracker ID: 76, Speed: 33 km/h
Frame: 718, Tracker ID: 85, Speed: 38 km/h
Frame: 718, Tracker ID: 87, Speed: 36 km/h
Frame: 718, Tracker ID: 98, Speed: 34 km/h
Frame: 718, Tracker ID: 99, Speed: 42 km/h
Frame: 718, Tracker ID: 103, Speed: 44 km/h
Frame: 718, Tracker ID: 107, Speed: 43 km/h
Frame: 718, Tracker ID: 109, Speed: 44 km/h
Frame: 718, Tracker ID: 110, Speed: 33 km/h
Frame: 718, Tracker ID: 115, Speed: 41 km/h
Frame: 718, Tracker ID: 114, Speed: 110 km/h
Frame: 718, Tracker ID: 118, Speed: 48 km/h
Frame: 718, Tracker ID: 120, Speed: 74 km/h
Frame: 718, Tracker ID: 122, Speed: 65 km/h
Frame: 718, Tracker ID: 113, Speed: 90 km/h
Frame: 718, Tracker ID: 123, Speed: 44 km/h
Frame: 718, Tracker ID: 124, Speed: 107 km/h
Frame: 718, Tracker ID: 72, Speed: 34 km/h
Frame: 718, Tracker ID: 112, Speed: 90 km/h
Frame: 718, Tracker ID: 125, Speed: 78 km/h
Frame: 718, Tracker ID: 81, Speed: 39 km/h
Frame: 719, Tracker ID: 76, Speed: 33 km/h
Frame: 719, Tracker ID: 85, Speed: 38 km/h
Frame: 719, Tracker ID: 87, Speed: 37 km/h
Frame: 719, Tracker ID: 98, Speed: 35 km/h
Frame: 719, Tracker ID: 99, Speed: 43 km/h
Frame: 719, Tracker ID: 103, Speed: 44 km/h
Frame: 719, Tracker ID: 107, Speed: 43 km/h
Frame: 719, Tracker ID: 109, Speed: 45 km/h
Frame: 719, Tracker ID: 110, Speed: 33 km/h
Frame: 719, Tracker ID: 115, Speed: 41 km/h
Frame: 719, Tracker ID: 114, Speed: 110 km/h
Frame: 719, Tracker ID: 118, Speed: 46 km/h
Frame: 719, Tracker ID: 120, Speed: 78 km/h
Frame: 719, Tracker ID: 122, Speed: 65 km/h
Frame: 719, Tracker ID: 113, Speed: 87 km/h
Frame: 719, Tracker ID: 123, Speed: 44 km/h
Frame: 719, Tracker ID: 72, Speed: 34 km/h
Frame: 719, Tracker ID: 112, Speed: 91 km/h
Frame: 719, Tracker ID: 125, Speed: 77 km/h
Frame: 719, Tracker ID: 81, Speed: 39 km/h
Frame: 719, Tracker ID: 92, Speed: 180 km/h
Frame: 720, Tracker ID: 76, Speed: 33 km/h
Frame: 720, Tracker ID: 85, Speed: 38 km/h
Frame: 720, Tracker ID: 87, Speed: 37 km/h
Frame: 720, Tracker ID: 98, Speed: 35 km/h
Frame: 720, Tracker ID: 99, Speed: 43 km/h
Frame: 720, Tracker ID: 103, Speed: 44 km/h
Frame: 720, Tracker ID: 107, Speed: 43 km/h
Frame: 720, Tracker ID: 109, Speed: 45 km/h
Frame: 720, Tracker ID: 110, Speed: 33 km/h
Frame: 720, Tracker ID: 115, Speed: 41 km/h
Frame: 720, Tracker ID: 114, Speed: 109 km/h
Frame: 720, Tracker ID: 118, Speed: 48 km/h
Frame: 720, Tracker ID: 120, Speed: 80 km/h
Frame: 720, Tracker ID: 122, Speed: 65 km/h
Frame: 720, Tracker ID: 113, Speed: 90 km/h
Frame: 720, Tracker ID: 123, Speed: 44 km/h
Frame: 720, Tracker ID: 72, Speed: 36 km/h
Frame: 720, Tracker ID: 112, Speed: 91 km/h
Frame: 720, Tracker ID: 125, Speed: 77 km/h
Frame: 720, Tracker ID: 81, Speed: 36 km/h
Frame: 721, Tracker ID: 76, Speed: 33 km/h
Frame: 721, Tracker ID: 85, Speed: 38 km/h
Frame: 721, Tracker ID: 87, Speed: 37 km/h
Frame: 721, Tracker ID: 98, Speed: 37 km/h
Frame: 721, Tracker ID: 99, Speed: 43 km/h
Frame: 721, Tracker ID: 103, Speed: 44 km/h
Frame: 721, Tracker ID: 107, Speed: 43 km/h
Frame: 721, Tracker ID: 109, Speed: 45 km/h
Frame: 721, Tracker ID: 110, Speed: 34 km/h
Frame: 721, Tracker ID: 115, Speed: 41 km/h
Frame: 721, Tracker ID: 114, Speed: 109 km/h
Frame: 721, Tracker ID: 118, Speed: 49 km/h
Frame: 721, Tracker ID: 120, Speed: 82 km/h
Frame: 721, Tracker ID: 122, Speed: 67 km/h
Frame: 721, Tracker ID: 113, Speed: 88 km/h
Frame: 721, Tracker ID: 123, Speed: 44 km/h
Frame: 721, Tracker ID: 72, Speed: 39 km/h
Frame: 721, Tracker ID: 112, Speed: 93 km/h
Frame: 721, Tracker ID: 125, Speed: 77 km/h
Frame: 721, Tracker ID: 81, Speed: 39 km/h
Frame: 722, Tracker ID: 76, Speed: 33 km/h
Frame: 722, Tracker ID: 85, Speed: 35 km/h
Frame: 722, Tracker ID: 87, Speed: 36 km/h
Frame: 722, Tracker ID: 98, Speed: 37 km/h
Frame: 722, Tracker ID: 99, Speed: 44 km/h
Frame: 722, Tracker ID: 103, Speed: 44 km/h
Frame: 722, Tracker ID: 107, Speed: 43 km/h
Frame: 722, Tracker ID: 109, Speed: 45 km/h
Frame: 722, Tracker ID: 110, Speed: 34 km/h
Frame: 722, Tracker ID: 115, Speed: 41 km/h
Frame: 722, Tracker ID: 114, Speed: 110 km/h
Frame: 722, Tracker ID: 118, Speed: 48 km/h
Frame: 722, Tracker ID: 120, Speed: 80 km/h
Frame: 722, Tracker ID: 122, Speed: 65 km/h
Frame: 722, Tracker ID: 113, Speed: 88 km/h
Frame: 722, Tracker ID: 123, Speed: 44 km/h
Frame: 722, Tracker ID: 127, Speed: 0 km/h
Frame: 722, Tracker ID: 112, Speed: 93 km/h
Frame: 722, Tracker ID: 125, Speed: 77 km/h
Frame: 722, Tracker ID: 81, Speed: 39 km/h
Frame: 723, Tracker ID: 76, Speed: 33 km/h
Frame: 723, Tracker ID: 85, Speed: 35 km/h
Frame: 723, Tracker ID: 87, Speed: 36 km/h
Frame: 723, Tracker ID: 98, Speed: 37 km/h
Frame: 723, Tracker ID: 103, Speed: 45 km/h
Frame: 723, Tracker ID: 107, Speed: 43 km/h
Frame: 723, Tracker ID: 109, Speed: 45 km/h
Frame: 723, Tracker ID: 110, Speed: 34 km/h
Frame: 723, Tracker ID: 115, Speed: 41 km/h
Frame: 723, Tracker ID: 114, Speed: 111 km/h
Frame: 723, Tracker ID: 118, Speed: 46 km/h
Frame: 723, Tracker ID: 120, Speed: 82 km/h
Frame: 723, Tracker ID: 122, Speed: 65 km/h
Frame: 723, Tracker ID: 113, Speed: 86 km/h
Frame: 723, Tracker ID: 123, Speed: 44 km/h
Frame: 723, Tracker ID: 127, Speed: 0 km/h
Frame: 723, Tracker ID: 112, Speed: 94 km/h
Frame: 723, Tracker ID: 125, Speed: 77 km/h
Frame: 723, Tracker ID: 81, Speed: 39 km/h
Frame: 724, Tracker ID: 76, Speed: 33 km/h
Frame: 724, Tracker ID: 85, Speed: 33 km/h
Frame: 724, Tracker ID: 87, Speed: 39 km/h
Frame: 724, Tracker ID: 98, Speed: 37 km/h
Frame: 724, Tracker ID: 103, Speed: 44 km/h
Frame: 724, Tracker ID: 107, Speed: 43 km/h
Frame: 724, Tracker ID: 109, Speed: 45 km/h
Frame: 724, Tracker ID: 110, Speed: 34 km/h
Frame: 724, Tracker ID: 115, Speed: 41 km/h
Frame: 724, Tracker ID: 114, Speed: 111 km/h
Frame: 724, Tracker ID: 118, Speed: 48 km/h
Frame: 724, Tracker ID: 120, Speed: 86 km/h
Frame: 724, Tracker ID: 122, Speed: 65 km/h
Frame: 724, Tracker ID: 113, Speed: 86 km/h
Frame: 724, Tracker ID: 123, Speed: 44 km/h
Frame: 724, Tracker ID: 127, Speed: 125 km/h
Frame: 724, Tracker ID: 112, Speed: 95 km/h
Frame: 724, Tracker ID: 125, Speed: 78 km/h
Frame: 725, Tracker ID: 76, Speed: 34 km/h
Frame: 725, Tracker ID: 85, Speed: 33 km/h
Frame: 725, Tracker ID: 87, Speed: 39 km/h
Frame: 725, Tracker ID: 98, Speed: 37 km/h
Frame: 725, Tracker ID: 103, Speed: 44 km/h
Frame: 725, Tracker ID: 107, Speed: 43 km/h
Frame: 725, Tracker ID: 109, Speed: 45 km/h
Frame: 725, Tracker ID: 110, Speed: 34 km/h
Frame: 725, Tracker ID: 115, Speed: 41 km/h
Frame: 725, Tracker ID: 114, Speed: 111 km/h
Frame: 725, Tracker ID: 118, Speed: 46 km/h
Frame: 725, Tracker ID: 120, Speed: 91 km/h
Frame: 725, Tracker ID: 122, Speed: 67 km/h
Frame: 725, Tracker ID: 113, Speed: 86 km/h
Frame: 725, Tracker ID: 123, Speed: 44 km/h
Frame: 725, Tracker ID: 127, Speed: 129 km/h
Frame: 725, Tracker ID: 112, Speed: 94 km/h
Frame: 725, Tracker ID: 125, Speed: 77 km/h
Frame: 726, Tracker ID: 76, Speed: 34 km/h
Frame: 726, Tracker ID: 85, Speed: 33 km/h
Frame: 726, Tracker ID: 87, Speed: 39 km/h
Frame: 726, Tracker ID: 98, Speed: 37 km/h
Frame: 726, Tracker ID: 103, Speed: 44 km/h
Frame: 726, Tracker ID: 107, Speed: 43 km/h
Frame: 726, Tracker ID: 109, Speed: 45 km/h
Frame: 726, Tracker ID: 110, Speed: 34 km/h
Frame: 726, Tracker ID: 115, Speed: 42 km/h
Frame: 726, Tracker ID: 114, Speed: 112 km/h
Frame: 726, Tracker ID: 118, Speed: 46 km/h
Frame: 726, Tracker ID: 120, Speed: 88 km/h
Frame: 726, Tracker ID: 122, Speed: 69 km/h
Frame: 726, Tracker ID: 113, Speed: 88 km/h
Frame: 726, Tracker ID: 123, Speed: 44 km/h
Frame: 726, Tracker ID: 127, Speed: 133 km/h
Frame: 726, Tracker ID: 112, Speed: 93 km/h
Frame: 726, Tracker ID: 125, Speed: 77 km/h
Frame: 727, Tracker ID: 76, Speed: 34 km/h
Frame: 727, Tracker ID: 85, Speed: 33 km/h
Frame: 727, Tracker ID: 87, Speed: 38 km/h
Frame: 727, Tracker ID: 98, Speed: 35 km/h
Frame: 727, Tracker ID: 103, Speed: 44 km/h
Frame: 727, Tracker ID: 107, Speed: 43 km/h
Frame: 727, Tracker ID: 109, Speed: 45 km/h
Frame: 727, Tracker ID: 110, Speed: 34 km/h
Frame: 727, Tracker ID: 115, Speed: 43 km/h
Frame: 727, Tracker ID: 114, Speed: 112 km/h
Frame: 727, Tracker ID: 118, Speed: 46 km/h
Frame: 727, Tracker ID: 120, Speed: 91 km/h
Frame: 727, Tracker ID: 122, Speed: 70 km/h
Frame: 727, Tracker ID: 113, Speed: 86 km/h
Frame: 727, Tracker ID: 123, Speed: 44 km/h
Frame: 727, Tracker ID: 127, Speed: 129 km/h
Frame: 727, Tracker ID: 112, Speed: 94 km/h
Frame: 727, Tracker ID: 125, Speed: 77 km/h
Frame: 728, Tracker ID: 76, Speed: 34 km/h
Frame: 728, Tracker ID: 85, Speed: 33 km/h
Frame: 728, Tracker ID: 87, Speed: 36 km/h
Frame: 728, Tracker ID: 98, Speed: 33 km/h
Frame: 728, Tracker ID: 103, Speed: 43 km/h
Frame: 728, Tracker ID: 107, Speed: 42 km/h
Frame: 728, Tracker ID: 109, Speed: 45 km/h
Frame: 728, Tracker ID: 110, Speed: 34 km/h
Frame: 728, Tracker ID: 115, Speed: 43 km/h
Frame: 728, Tracker ID: 114, Speed: 114 km/h
Frame: 728, Tracker ID: 118, Speed: 46 km/h
Frame: 728, Tracker ID: 120, Speed: 91 km/h
Frame: 728, Tracker ID: 122, Speed: 71 km/h
Frame: 728, Tracker ID: 113, Speed: 86 km/h
Frame: 728, Tracker ID: 123, Speed: 44 km/h
Frame: 728, Tracker ID: 127, Speed: 125 km/h
Frame: 728, Tracker ID: 112, Speed: 94 km/h
Frame: 728, Tracker ID: 125, Speed: 77 km/h
Frame: 729, Tracker ID: 76, Speed: 35 km/h
Frame: 729, Tracker ID: 85, Speed: 33 km/h
Frame: 729, Tracker ID: 87, Speed: 36 km/h
Frame: 729, Tracker ID: 98, Speed: 32 km/h
Frame: 729, Tracker ID: 103, Speed: 43 km/h
Frame: 729, Tracker ID: 107, Speed: 42 km/h
Frame: 729, Tracker ID: 109, Speed: 46 km/h
Frame: 729, Tracker ID: 110, Speed: 34 km/h
Frame: 729, Tracker ID: 115, Speed: 43 km/h
Frame: 729, Tracker ID: 114, Speed: 114 km/h
Frame: 729, Tracker ID: 118, Speed: 46 km/h
Frame: 729, Tracker ID: 120, Speed: 92 km/h
Frame: 729, Tracker ID: 122, Speed: 70 km/h
Frame: 729, Tracker ID: 113, Speed: 85 km/h
Frame: 729, Tracker ID: 123, Speed: 44 km/h
Frame: 729, Tracker ID: 127, Speed: 118 km/h
Frame: 729, Tracker ID: 112, Speed: 94 km/h
Frame: 729, Tracker ID: 128, Speed: 0 km/h
Frame: 729, Tracker ID: 125, Speed: 77 km/h
Frame: 730, Tracker ID: 76, Speed: 34 km/h
Frame: 730, Tracker ID: 85, Speed: 31 km/h
Frame: 730, Tracker ID: 87, Speed: 37 km/h
Frame: 730, Tracker ID: 98, Speed: 33 km/h
Frame: 730, Tracker ID: 103, Speed: 41 km/h
Frame: 730, Tracker ID: 107, Speed: 43 km/h
Frame: 730, Tracker ID: 109, Speed: 45 km/h
Frame: 730, Tracker ID: 110, Speed: 34 km/h
Frame: 730, Tracker ID: 115, Speed: 43 km/h
Frame: 730, Tracker ID: 114, Speed: 114 km/h
Frame: 730, Tracker ID: 118, Speed: 46 km/h
Frame: 730, Tracker ID: 120, Speed: 92 km/h
Frame: 730, Tracker ID: 122, Speed: 67 km/h
Frame: 730, Tracker ID: 113, Speed: 86 km/h
Frame: 730, Tracker ID: 123, Speed: 44 km/h
Frame: 730, Tracker ID: 127, Speed: 111 km/h
Frame: 730, Tracker ID: 112, Speed: 94 km/h
